category,answer,pred,response
chemical_engineering,D,B,B
chemical_engineering,A,B,B
chemical_engineering,A,B,B
chemical_engineering,C,B,B
chemistry,B,D,D
chemistry,D,C,C
chemistry,B,D,D
chemistry,B,B,B
chemistry,B,B,B
chemistry,B,B,B
chemistry,D,D,D
chemistry,B,B,B
chemistry,B,A,A
chemistry,C,B,B
chemistry,B,B,B
chemistry,A,A,A
chemistry,D,A,A
chemistry,A,C,C
chemistry,C,A,A
chemistry,C,D,D
chemistry,B,B,B
chemistry,A,A,A
chemistry,B,D,D
chemistry,A,C,C
chemistry,C,B,B
chemistry,D,D,D
chemistry,D,C,C
chemistry,A,A,A
chemistry,B,A,A
chemistry,B,A,A
chemistry,C,C,C
chemistry,A,D,D
chemistry,A,D,D
chemistry,A,A,"A, B, C"
chemistry,D,C,C
chemistry,D,D,D
chemistry,B,B,B
chemistry,A,C,C
chemistry,B,B,B
chemistry,D,D,D
chemistry,D,B,B
chemistry,C,C,C
chemistry,C,A,A
chemistry,C,D,D
chemistry,B,B,B
chemistry,B,A,A
chemistry,B,A,A
chemistry,A,D,D
chemistry,A,B,B
chemistry,A,C,C
chemistry,A,D,D
chemistry,D,B,B
chemistry,A,B,B
chemistry,A,D,D
chemistry,A,B,B
chemistry,B,B,B
chemistry,C,A,A
chemistry,A,A,A
chemistry,B,B,B
chemistry,D,B,B
chemistry,A,A,A
chemistry,A,A,A
chemistry,B,B,B
chemistry,D,C,C
chemistry,A,B,B
chemistry,A,A,A
chemistry,B,B,B
chemistry,C,A,A
chemistry,C,A,A
chemistry,C,C,C
chemistry,D,C,C
chemistry,D,A,A
chemistry,A,C,C
chemistry,A,B,B
chemistry,D,B,B
chemistry,A,C,C
chemistry,B,B,B
chemistry,B,D,D
chemistry,A,A,A
chemistry,C,C,C
chemistry,C,D,D
chemistry,C,B,B
chemistry,A,C,C
chemistry,C,C,C
chemistry,C,D,D
chemistry,D,C,C
chemistry,B,B,B
chemistry,D,B,B
chemistry,B,B,B
chemistry,A,B,B
chemistry,B,B,B
chemistry,A,A,A
chemistry,D,A,A
chemistry,A,B,B
chemistry,B,C,C
chemistry,C,D,D
chemistry,A,A,A
chemistry,D,C,C
chemistry,C,A,A
chemistry,C,B,B
chemistry,C,B,B
chemistry,C,D,D
chemistry,D,C,C
chemistry,B,A,"A  
B  
D  
C"
civil_engineering,B,A,A
civil_engineering,B,C,C
civil_engineering,D,B,B
civil_engineering,D,A,A (or any option as the question content is incomplete)
civil_engineering,C,B,B
civil_engineering,C,D,D
civil_engineering,C,C,C
civil_engineering,C,C,C
civil_engineering,D,C,C
civil_engineering,C,B,B
civil_engineering,B,C,C
civil_engineering,D,B,B
civil_engineering,D,D,D
civil_engineering,B,D,D
civil_engineering,D,C,C
civil_engineering,D,B,B
civil_engineering,C,B,B
civil_engineering,B,D,D
civil_engineering,C,B,B
civil_engineering,B,D,D
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,C,B,B
civil_engineering,B,D,D
civil_engineering,D,C,C
civil_engineering,D,C,C
civil_engineering,B,B,B
civil_engineering,D,B,B
civil_engineering,D,A,A
civil_engineering,D,B,B
civil_engineering,B,C,C
civil_engineering,B,B,B
civil_engineering,B,A,A
civil_engineering,C,B,B
civil_engineering,A,D,D
civil_engineering,D,B,B
civil_engineering,D,B,B
civil_engineering,B,D,D
civil_engineering,C,C,C
civil_engineering,D,A,A
civil_engineering,A,B,B
civil_engineering,B,C,C
civil_engineering,D,C,C
civil_engineering,B,A,A
civil_engineering,B,B,B
civil_engineering,B,C,C
civil_engineering,D,C,C
civil_engineering,D,B,B
civil_engineering,B,B,B
civil_engineering,D,C,C
civil_engineering,B,C,C
civil_engineering,A,A,A
civil_engineering,B,A,A
civil_engineering,C,B,B
civil_engineering,B,A,A
civil_engineering,D,C,C
civil_engineering,B,A,A
civil_engineering,B,D,D
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,D,C,C
civil_engineering,C,A,A
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,D,C,C
civil_engineering,B,D,D
civil_engineering,D,B,B
civil_engineering,C,D,D
civil_engineering,B,C,C
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,D,B,B
civil_engineering,C,C,C
civil_engineering,B,A,A
civil_engineering,D,A,A
civil_engineering,B,C,C
civil_engineering,B,D,D
civil_engineering,B,D,D
civil_engineering,B,B,B
civil_engineering,D,B,B
civil_engineering,D,D,D
civil_engineering,D,C,C
civil_engineering,D,A,A
civil_engineering,D,B,B
civil_engineering,D,D,D
civil_engineering,D,B,B
civil_engineering,D,C,C
civil_engineering,D,C,C
civil_engineering,C,D,D
civil_engineering,B,B,B
civil_engineering,B,C,C
civil_engineering,B,D,D
civil_engineering,D,B,B
civil_engineering,C,A,A
civil_engineering,C,B,B
civil_engineering,C,D,D
civil_engineering,D,B,B
civil_engineering,D,B,B
civil_engineering,C,D,D
civil_engineering,B,B,B
computer_science,D,B,B
computer_science,C,A,A
computer_science,C,D,D
computer_science,D,A,A
computer_science,D,B,B
computer_science,C,A,A
computer_science,B,C,C
computer_science,B,B,B
computer_science,D,A,A
computer_science,D,B,B
computer_science,B,D,D
computer_science,B,B,B
computer_science,D,B,B
computer_science,D,C,C
computer_science,D,B,B
computer_science,D,A,A
computer_science,D,A,A
computer_science,C,A,A
computer_science,A,B,B
computer_science,D,D,D
computer_science,C,C,C
computer_science,D,B,B
computer_science,D,B,B
computer_science,D,D,D
computer_science,B,D,D
computer_science,D,B,B
computer_science,D,C,C
computer_science,B,B,B
computer_science,C,C,C
computer_science,C,C,C
computer_science,C,D,D
computer_science,D,A,A
computer_science,B,C,C
computer_science,D,D,D
computer_science,D,A,A
computer_science,B,A,A
computer_science,D,C,C
computer_science,B,B,B
computer_science,B,A,A
computer_science,D,A,A
computer_science,D,B,B
computer_science,B,D,D
computer_science,D,D,D
computer_science,B,C,C
computer_science,D,C,C
computer_science,B,C,C
computer_science,D,D,D
computer_science,D,C,C
computer_science,C,D,D
computer_science,C,B,B
computer_science,D,A,A
computer_science,B,B,B
computer_science,C,C,C
computer_science,D,A,A
computer_science,B,B,B
computer_science,C,B,B
computer_science,B,D,D
computer_science,B,D,D
computer_science,B,A,A
computer_science,D,A,A
computer_science,D,C,C
computer_science,B,D,D
computer_science,D,D,D
computer_science,B,D,D
computer_science,D,C,C
computer_science,B,D,D
computer_science,D,B,B
computer_science,B,B,B
computer_science,C,D,D
computer_science,C,D,D
computer_science,C,A,A
computer_science,B,C,C
computer_science,D,D,D
computer_science,D,B,B
computer_science,C,B,B
computer_science,B,A,A
computer_science,C,B,B
computer_science,D,A,A
computer_science,B,A,A
computer_science,C,C,C
computer_science,C,A,A
computer_science,D,D,D
computer_science,C,C,C
computer_science,D,D,D
computer_science,D,A,A
computer_science,B,D,D
computer_science,C,C,C
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,D,D
computer_science,B,C,C
computer_science,C,D,D
computer_science,D,C,C
computer_science,B,A,A
computer_science,D,B,B
computer_science,C,B,B
computer_science,B,B,B
computer_science,C,D,D
computer_science,D,C,C
computer_science,B,A,A
construction,B,A,A
construction,C,C,C
construction,D,B,B
construction,D,C,C
construction,D,C,C
construction,A,B,B
construction,D,C,C
construction,C,C,C
construction,D,B,B
construction,D,A,A
construction,B,D,D
construction,C,A,A
construction,C,A,A
construction,B,A,A
construction,D,A,A
construction,B,D,D
construction,B,A,A
construction,C,C,C
construction,B,B,B
construction,B,A,A
construction,D,C,C
construction,C,C,C
construction,C,C,C
construction,C,A,A
construction,D,D,D
construction,B,D,D
construction,D,B,B
construction,D,D,D
construction,C,A,A
construction,B,D,D
construction,D,B,B
construction,B,C,C
construction,D,B,B
construction,D,C,C
construction,C,D,D
construction,D,C,C
construction,B,C,C
construction,B,C,C
construction,D,B,B
construction,B,C,C
construction,D,A,A
construction,C,A,A
construction,B,D,D
construction,D,C,C
construction,D,D,D
construction,D,D,D
construction,C,D,D
construction,D,B,B
construction,B,C,C
construction,C,B,B
construction,C,B,B
construction,B,C,C
construction,C,B,B
construction,B,B,B
construction,C,D,D
construction,D,C,C
construction,B,D,D
construction,D,B,B
construction,B,B,B
construction,B,C,C
construction,D,A,A
construction,C,A,A
construction,A,D,D
construction,D,B,B
construction,C,B,B
construction,B,D,D
construction,D,D,D
construction,D,B,B
construction,C,D,D
construction,D,C,C
construction,D,B,B
construction,C,A,A
construction,B,B,B
construction,C,D,D
construction,D,D,D
construction,C,A,A
construction,B,D,D
construction,D,B,B
construction,B,D,D
construction,B,C,C
construction,B,A,A
construction,B,A,A
construction,D,C,C
construction,D,C,C
construction,D,C,C
construction,B,A,A
construction,C,A,A
construction,C,C,C
construction,B,B,B
construction,B,A,A
construction,A,B,B
construction,C,D,D
construction,B,D,D
construction,B,C,C
construction,C,B,B
construction,B,D,D
construction,D,A,A
construction,C,D,D
construction,D,D,D
construction,D,C,C
criminal_law,A,D,D
criminal_law,A,C,C
criminal_law,B,A,A
criminal_law,A,C,C
criminal_law,D,C,C
criminal_law,A,D,D
criminal_law,D,C,C
criminal_law,B,C,C
criminal_law,D,C,C
criminal_law,A,B,B
criminal_law,B,C,C
criminal_law,A,B,B
criminal_law,B,C,C
criminal_law,B,D,D
criminal_law,C,B,B
criminal_law,D,A,A
criminal_law,A,D,D
criminal_law,B,C,C
criminal_law,B,C,C
criminal_law,C,B,B
criminal_law,A,C,C
criminal_law,D,A,A
criminal_law,B,B,B
criminal_law,A,D,D
criminal_law,D,D,D
criminal_law,B,C,C
criminal_law,D,C,C
criminal_law,B,B,B
criminal_law,A,B,B
criminal_law,C,C,C
criminal_law,B,A,A
criminal_law,B,C,C
criminal_law,A,A,A
criminal_law,C,B,B
criminal_law,B,D,D
criminal_law,C,C,C
criminal_law,D,A,A
criminal_law,D,B,B
criminal_law,B,D,D
criminal_law,D,D,D
criminal_law,D,A,A
criminal_law,D,C,C
criminal_law,D,A,A
criminal_law,B,D,D
criminal_law,A,A,A
criminal_law,D,C,C
criminal_law,B,C,C
criminal_law,B,C,C
criminal_law,A,C,C
criminal_law,B,D,D
criminal_law,A,A,A
criminal_law,D,C,C
criminal_law,B,D,D
criminal_law,A,D,D
criminal_law,D,C,C
criminal_law,A,A,A
criminal_law,B,D,D
criminal_law,B,C,C
criminal_law,D,C,C
criminal_law,A,C,C
criminal_law,A,D,D
criminal_law,B,B,B
criminal_law,B,D,D
criminal_law,B,B,B
criminal_law,D,B,B
criminal_law,D,C,C
criminal_law,A,D,D
criminal_law,D,B,B
criminal_law,C,D,D
criminal_law,C,D,D
criminal_law,A,C,C
criminal_law,B,B,B
criminal_law,B,D,D
criminal_law,C,B,B
criminal_law,C,D,D
criminal_law,C,B,B
criminal_law,B,C,C
criminal_law,D,D,D
criminal_law,C,D,D
criminal_law,D,D,D
criminal_law,C,D,D
criminal_law,A,C,C
criminal_law,C,C,C
criminal_law,B,C,C
criminal_law,C,C,C
criminal_law,D,A,A
criminal_law,C,C,C
criminal_law,C,A,A
criminal_law,A,C,C
criminal_law,B,A,A
criminal_law,A,D,D
criminal_law,C,B,B
criminal_law,A,D,D
criminal_law,C,D,D
criminal_law,A,D,D
criminal_law,D,C,C
criminal_law,A,A,A
criminal_law,B,C,C
criminal_law,B,A,A
criminal_law,D,D,D
ecology,A,B,B
ecology,C,D,D
ecology,C,B,B
ecology,B,A,A
ecology,C,D,D
ecology,B,A,A
ecology,B,C,C
ecology,B,A,A
ecology,B,B,B
ecology,C,B,B
ecology,D,B,B
ecology,B,D,D
ecology,A,B,B
ecology,D,A,A
ecology,B,D,D
ecology,B,D,D
ecology,C,D,D
ecology,D,B,B
ecology,D,C,C
ecology,B,A,A
ecology,B,D,D
ecology,D,D,D
ecology,C,A,A
ecology,B,D,D
ecology,D,B,B
ecology,A,C,C
ecology,C,C,C
ecology,B,C,C
ecology,B,C,C
ecology,D,C,C
ecology,B,D,D
ecology,B,D,D
ecology,C,A,A
ecology,D,D,D
ecology,C,B,B
ecology,B,C,C
ecology,B,C,C
ecology,D,D,D
ecology,B,A,A
ecology,B,C,C
ecology,C,C,C
ecology,B,A,A
ecology,D,D,D
ecology,A,C,C
ecology,B,D,D
ecology,B,A,A
ecology,C,C,C
ecology,D,B,B
ecology,D,D,D
ecology,C,A,A
ecology,D,B,B
ecology,B,C,C
ecology,D,B,B
ecology,B,C,C
ecology,D,A,A
ecology,B,D,D
ecology,A,B,B
ecology,B,C,C
ecology,B,C,C
ecology,C,A,A
ecology,D,C,C
ecology,D,C,C
ecology,B,A,A
ecology,B,C,C
ecology,D,C,C
ecology,C,A,A
ecology,C,B,B
ecology,B,D,D
ecology,C,C,C
ecology,D,B,B
ecology,B,A,A
ecology,B,C,C
ecology,B,C,C
ecology,B,D,D
ecology,B,D,D
ecology,B,C,C
ecology,B,D,D
ecology,B,C,C
ecology,A,B,B
ecology,C,A,A
ecology,B,A,A
ecology,B,B,B
ecology,D,B,B
ecology,D,C,C
ecology,D,B,B
ecology,B,B,B
ecology,D,C,C
ecology,C,D,D
ecology,B,D,D
ecology,D,B,B
ecology,C,D,D
ecology,D,B,B
ecology,C,C,"C

(To calculate the maximum flood flow using the rational formula: \( Q = C \times I \times A \).
Where \( Q \) is the discharge, \( C \) is the runoff coefficient, \( I \) is the rainfall intensity (in m/s), and \( A \) is the drainage area in square meters.

Given:
- \( C = 0.80 \)
- Rainfall intensity \( I = 90 \, \text{mm/hr} = 90 \times 10^{-3} \, \text{m/hr} = 90 \times 10^{-3} \div 3600 \, \text{m/s} = 0.025 \, \text{m/s} \)
- Drainage area \( A = 10 \, \text{ha} = 10 \times 10^4 \, \text{m}^2 \)

Now, calculate \( Q \):
\[ Q = 0.80 \times 0.025 \times 10 \times 10^4 = 200 \, \text{m}^3/\text{s} \]

So, the answer is C. 200 m\(^3\)/s.)"
ecology,C,B,B
ecology,B,B,B
ecology,B,C,C
ecology,B,D,D
ecology,B,C,C
ecology,B,D,D
ecology,B,D,D
economics,D,D,D
economics,B,C,C
economics,D,C,C
economics,B,C,C
economics,C,A,A
economics,D,B,B
economics,D,A,A
economics,A,C,C
economics,C,D,D
economics,A,D,D
economics,C,B,B
economics,B,D,D
economics,C,D,D
economics,B,B,B
economics,C,D,D
economics,D,C,C
economics,A,B,B
economics,A,D,D
economics,A,A,A
economics,A,B,B
economics,C,C,C
economics,D,B,B
economics,A,B,B
economics,B,C,C
economics,A,A,A
economics,D,B,B
economics,A,A,A
economics,B,C,C
economics,A,D,D
economics,A,A,A
economics,A,A,A
economics,A,A,A
economics,B,A,A
economics,B,A,A
economics,D,D,D
economics,B,B,B
economics,A,B,B
economics,D,D,D
economics,B,D,D
economics,D,B,B
economics,C,D,D
economics,D,B,B
education,A,D,D
education,D,C,C
education,B,A,A
education,A,C,C
education,C,D,D
education,C,D,D
education,D,B,B
education,C,A,A
education,B,D,D
education,B,C,C
education,A,A,A
education,B,C,C
education,A,D,D
education,D,D,D
education,B,D,D
education,B,B,B
education,D,A,A
education,B,C,C
education,C,B,B
education,C,A,A
education,B,D,D
education,B,C,C: 외국어학교
education,B,B,B
electrical_engineering,C,C,C
electrical_engineering,C,A,A
electrical_engineering,D,D,D
electrical_engineering,D,C,C
